一包	挺小的	NEU	豆皮	5	分量	2021-09-28 18:00:47	labeled
卖家服务	很好	POS	稻谷	5	售后	2021-07-11 14:12:24	labeled
卖家服务	不错	POS	棉花	4	售后	2021-08-16 06:54:29	labeled
卖家服务	很好	POS	棉花	5	售后	2020-11-01 16:33:25	labeled
卖家服务态度	可以	POS	大米	5	其它	2021-04-04 02:07:42	labeled
卖家服务态度	很好	POS	茶叶	5	售后	2016-01-14 21:43:22	labeled
卖相	很好	POS	番茄	5	其它	2021-04-20 17:55:48	labeled
卖相	不错	POS	大蒜	4	品质	2021-09-01 19:14:58	labeled
卫生	这么差	NEG	姜	1	其它	2020-11-11 08:34:26	labeled
卫生	要仔细看	NEG	枇杷	3	其它	2020-03-30 13:10:28	labeled
卫生	卫生状况令人堪忧吃鸭翅吃出头发了	NEG	藕	2	其它	2020-11-30 01:42:09	labeled
卫龙辣条	大品牌	POS	豆皮	5	其它	2020-05-18 18:35:49	labeled
厂家	好评	POS	洋芋	5	其它	2021-03-19 13:22:34	labeled
厂家	注意质量	NEG	茶叶	3	品质	2017-11-24 09:31:25	labeled
厂家地址	没有	NEG	茶叶	3	其它	2021-06-03 11:31:42	labeled
厚实程度	菜板有点薄	NEG	小麦	3	其它	2020-12-19 07:41:27	labeled
厚实程度	略薄	NEG	小麦	3	其它	2021-01-08 11:57:46	labeled
厚度	合适	POS	小麦	5	其它	2021-06-04 19:16:12	labeled
厚度	刚好	NEU	棉花	5	品质	2021-08-25 21:17:01	labeled
厚薄	适合二十几度	NEU	棉花	5	其它	2021-05-02 21:51:21	labeled
双十一运输	问题	NEG	茶叶	2	物流	2019-11-13 11:35:53	labeled
双头标签	有些短	NEG	棉花	3	品质	2021-03-30 11:41:00	labeled
双头标签	再长一些就好了	NEG	棉花	3	品质	2021-03-30 11:41:00	labeled
发液	清澈如胶	POS	姜	5	其它	2020-09-21 15:26:23	labeled
发液	泡沫丰富	POS	姜	5	其它	2020-09-21 15:26:23	labeled
发液	清洁清爽	POS	姜	5	其它	2020-09-21 15:26:23	labeled
发液	香芬久远	POS	姜	5	其它	2020-09-21 15:26:23	labeled
发票	没开过来	NEG	茶叶	2	其它	2017-08-12 09:30:30	labeled
发货	快	POS	大豆	5	物流	2020-04-30 10:19:48	labeled
发货	很快	POS	大米	5	物流	2021-09-06 16:05:12	labeled
发货	及时	POS	大米	5	物流	2020-06-17 20:24:10	labeled
发货	非常慢	NEG	猕猴桃	1	物流	2021-09-13 19:08:07	labeled
发货	快	POS	洋芋	5	其它	2020-02-06 01:38:03	labeled
发货	慢	NEG	猕猴桃	3	物流	2021-08-19 21:14:58	labeled
发货	等了几天	NEG	猕猴桃	1	物流	2020-08-08 11:56:24	labeled
发货	太慢了	NEG	洋芋	4	其它	2020-03-20 18:12:55	labeled
发货	快	POS	花生	5	物流	2021-09-06 18:42:03	labeled
发货	快	POS	花生	5	物流	2021-05-23 14:27:18	labeled
发货	快	POS	花生	5	物流	2021-09-20 17:22:54	labeled
发货	速度慢	NEG	李子	3	物流	2021-04-17 08:19:24	labeled
发货	很快	POS	藕	5	物流	2021-01-18 16:08:31	labeled
发货	很快	POS	竹笋	5	物流	2021-04-04 13:15:17	labeled
发货	很满意	POS	竹笋	5	物流	2021-04-04 13:15:17	labeled
发货	胶东发货	NEU	洋芋	5	其它	2021-01-30 09:53:53	labeled
发货	很快	POS	稻谷	5	物流	2021-04-19 13:10:24	labeled
发货	很快	POS	稻谷	5	物流	2021-04-05 09:07:33	labeled
发货	太晚	NEG	洋芋	2	其它	2021-08-10 14:48:30	labeled
发货	及时	POS	竹笋	5	物流	2021-03-22 16:29:00	labeled
发货	很快	POS	茶叶	5	物流	2021-10-04 10:18:57	labeled
发货	速度快	POS	姜	5	物流	2021-02-10 10:02:47	labeled
发货	很快	POS	姜	5	物流	2021-09-22 19:31:43	labeled
发货	快	POS	梨	5	物流	2021-02-01 12:31:39	labeled
发货	速度终于稍微快了下	POS	梨	4	物流	2020-12-25 20:26:16	labeled
发货	太慢	NEG	梨	1	物流	2020-12-05 19:03:14	labeled
发货	速度	POS	竹荪	5	物流	2021-08-26 17:38:25	labeled
发货	时间长	NEG	荸荠	1	物流	2020-10-26 13:28:21	labeled
发货	很快	POS	玉米	5	物流	2021-03-27 12:06:24	labeled
发货	很慢	NEG	猕猴桃	3	物流	2021-09-13 19:18:08	labeled
发货	快	POS	竹荪	5	物流	2021-05-27 00:22:23	labeled
发货	太慢了	NEG	猕猴桃	3	物流	2021-09-06 17:17:33	labeled
发货	很快好	POS	竹荪	5	物流	2021-07-19 20:12:37	labeled
发货	越来越差	NEG	竹荪	1	售后	2019-06-07 15:36:27	labeled
发货	快	POS	枇杷	5	物流	2021-08-14 09:18:16	labeled
发货	迅速	POS	竹荪	5	物流	2021-02-04 14:36:27	labeled
发货	速度超慢	NEG	猕猴桃	2	物流	2021-08-15 16:05:53	labeled
发货	快	POS	猕猴桃	3	物流	2020-12-13 17:24:57	labeled
发货	半个月	NEG	猕猴桃	2	物流	2021-07-25 21:21:27	labeled
发货	速度快	POS	枇杷	5	物流	2020-07-23 22:36:09	labeled
发货	快	POS	枇杷	5	物流	2020-11-02 15:59:39	labeled
发货	快	POS	枇杷	5	物流	2020-09-15 09:10:07	labeled
发货	慢	NEG	蜜柚	3	物流	2021-09-10 22:23:28	labeled
发货	慢	NEG	梨	2	物流	2021-09-15 15:05:13	labeled
发货	太慢	NEG	荸荠	5	物流	2019-10-12 20:13:38	labeled
发货	快	POS	荸荠	5	物流	2021-03-25 11:25:04	labeled
发货	快	POS	荸荠	5	物流	2020-08-26 17:34:47	labeled
发货	快	POS	芝麻	5	其它	2019-08-23 06:42:25	labeled
发货	比较快速	POS	芝麻	4	售后	2019-06-11 18:20:45	labeled
发货	快	POS	玉米	5	物流	2021-08-19 08:53:50	labeled
发货	特别快	POS	芝麻	5	售后	2018-04-07 17:28:32	labeled
发货	快	POS	芝麻	5	售后	2018-10-09 07:44:52	labeled
发货	神速	POS	竹荪	5	物流	2019-06-29 23:02:32	labeled
发货	超慢	NEG	梨	3	物流	2020-09-17 21:32:25	labeled
发货	很快	POS	玉米	5	物流	2021-05-22 15:55:37	labeled
发货	实在太慢	NEG	梨	3	物流	2020-04-30 12:59:16	labeled
发货	快	POS	荸荠	5	物流	2018-03-04 11:40:50	labeled
发货	超级慢	NEG	荸荠	5	物流	2021-08-11 11:52:21	labeled
发货	快	POS	番茄	5	物流	2021-01-11 09:32:55	labeled
发货	太慢	NEG	小麦	2	物流	2016-08-29 11:47:29	labeled
发货	快	POS	番茄	5	物流	2021-03-10 06:56:50	labeled
发货	及时	NEU	梨	4	物流	2020-01-10 19:49:21	labeled
发货	快	POS	茶叶	5	物流	2021-01-15 18:48:10	labeled
发货	迅速	POS	茶叶	3	物流	2019-10-27 11:01:01	labeled
发货	快	POS	小麦	5	其它	2020-12-18 14:52:07	labeled
发货	快	POS	茶油	5	物流	2021-09-05 10:26:45	labeled
发货	快	POS	茶油	5	物流	2021-05-27 17:32:29	labeled
发货	快	POS	茶油	5	物流	2021-06-17 23:55:31	labeled
发货	巨慢	NEG	猕猴桃	1	物流	2021-09-11 15:58:59	labeled
发货	太慢	NEG	豆皮	4	物流	2021-03-26 15:43:01	labeled
发货	慢	NEG	猕猴桃	1	物流	2021-09-12 11:13:43	labeled
发货	只发了一份	NEG	芝麻	1	售后	2021-06-05 08:21:51	labeled
发货	有点慢	NEG	豆皮	4	物流	2021-02-16 14:33:05	labeled
发货	超慢	NEG	豆皮	2	物流	2021-09-15 17:37:00	labeled
发货	快	POS	豆皮	5	物流	2021-02-10 16:37:05	labeled
发货	快	POS	大豆	5	物流	2020-03-27 20:46:14	labeled
发货	快	POS	大米	5	物流	2021-07-28 18:56:05	labeled
发货	快	POS	大米	4	物流	2021-03-01 22:35:01	labeled
发货	快	POS	大豆	5	物流	2021-06-15 21:58:22	labeled
发货	快	POS	大豆	5	物流	2020-11-14 12:31:57	labeled
发货	快	POS	茶油	5	物流	2019-09-25 18:34:38	labeled
发货	蜗牛爬	NEG	花生	2	物流	2018-05-02 12:12:52	labeled
发货	很快	POS	茶油	5	物流	2021-05-30 17:57:25	labeled
发货	迅速	POS	豆皮	5	物流	2020-02-28 12:01:17	labeled
发货	真的慢	NEG	豆皮	1	物流	2020-03-06 18:51:29	labeled
发货	慢的过分	NEG	豆皮	1	物流	2020-03-06 18:51:29	labeled
发货	等了好几天	NEG	李子	2	物流	2021-08-23 14:34:45	labeled
发货	速度很快	POS	李子	5	物流	2021-07-24 22:57:08	labeled
发货	快	POS	大米	5	物流	2020-03-24 20:19:20	labeled
发货	速度很快	POS	李子	5	物流	2021-06-09 21:14:05	labeled
发货	速度很快	POS	李子	5	物流	2021-06-16 22:55:45	labeled
发货	再弄个箱子包起来就好了	NEG	稻谷	3	包装	2021-05-20 20:37:28	labeled
发货	很快	POS	李子	4	物流	2021-08-11 22:58:34	labeled
发货	及时	POS	棉花	5	其它	2021-06-15 23:09:13	labeled
发货	速度慢运输慢	NEG	李子	2	物流	2021-08-31 20:13:41	labeled
发货	很快	POS	李子	5	物流	2021-08-22 21:27:21	labeled
发货	久	NEG	蜜柚	3	物流	2021-08-20 15:27:28	labeled
发货	快	POS	蜜柚	5	物流	2021-09-27 17:05:36	labeled
发货	快	POS	蜜柚	5	物流	2018-11-21 07:48:58	labeled
发货	飞快	POS	花生	5	物流	2021-09-08 12:10:51	labeled
发货	隔了34天	NEG	蜜柚	2	物流	2018-06-16 08:45:41	labeled
发货	快	POS	番茄	5	物流	2021-06-11 15:05:08	labeled
发货	快	POS	花生	4	物流	2021-07-10 21:50	labeled
发货	及时	POS	竹荪	5	物流	2019-03-08 16:43:46	labeled
发货	很快	POS	竹笋	5	物流	2021-07-02 11:19:50	labeled
发货	很快	POS	竹笋	5	物流	2021-08-21 14:23:57	labeled
发货	慢	NEG	大蒜	1	物流	2021-06-19 07:49:01	labeled
发货	快	POS	豆皮	3	物流	2020-11-28 12:54:50	labeled
发货	很快	POS	豆皮	3	物流	2020-11-28 12:54:50	labeled
发货	快	POS	小麦	5	其它	2021-06-07 20:43:10	labeled
发货	很快	POS	豆皮	5	物流	2021-03-11 06:22:22	labeled
发货	给力	POS	豆皮	5	物流	2021-03-11 06:22:22	labeled
发货	很快	POS	豆皮	5	物流	2021-08-01 15:50:02	labeled
发货	给力	POS	豆皮	5	物流	2021-08-01 15:50:02	labeled
发货	迅速	POS	茶叶	5	物流	2021-01-27 15:51:23	labeled
发货	延迟	NEG	茶叶	1	物流	2020-04-07 10:53:38	labeled
发货	速度很快	POS	荸荠	5	物流	2021-02-21 21:30:51	labeled
发货	比较快	POS	豆皮	3	物流	2017-08-11 14:01:26	labeled
发货	神速	NEG	大蒜	4	物流	2019-06-29 08:25:35	labeled
发货	有点慢	NEG	荸荠	4	物流	2021-08-20 01:28:13	labeled
发货	时间太长了	NEG	蜜柚	1	物流	2021-09-14 20:22:24	labeled
发货	太慢	NEG	李子	1	物流	2021-03-19 15:07:12	labeled
发货	速度快	POS	枇杷	3	物流	2018-08-15 15:54:40	labeled
发货	很快	POS	荸荠	5	物流	2021-01-25 16:33:13	labeled
发货	速度快	POS	荸荠	5	物流	2021-05-01 16:40:20	labeled
发货	迅速	POS	番茄	5	物流	2021-06-11 05:01:10	labeled
发货	两周不发	NEG	枇杷	2	物流	2021-08-01 17:41:21	labeled
发货	快	POS	茶油	5	物流	2021-05-27 08:39:52	labeled
发货	快	POS	芝麻	5	其它	2017-04-01 08:03:15	labeled
发货	好晚	NEG	洋芋	4	其它	2017-04-11 18:45:47	labeled
发货	慢	NEG	洋芋	1	其它	2019-04-08 10:25:59	labeled
发货	很快	POS	芝麻	5	其它	2021-09-04 08:28:37	labeled
发货	速度	POS	芝麻	5	其它	2019-10-16 15:42:54	labeled
发货	很快	POS	芝麻	5	其它	2021-06-24 05:26:25	labeled
发货	速度慢	NEG	玉米	3	物流	2019-11-14 09:05:54	labeled
发货	快	POS	番茄	5	其它	2021-07-10 20:06:05	labeled
发货	快	POS	洋芋	4	其它	2019-05-13 14:00:17	labeled
发货	慢	NEG	洋芋	1	其它	2021-08-14 12:04:29	labeled
发货	很快	POS	番茄	5	其它	2021-04-21 15:32:12	labeled
发货	速度	POS	小麦	5	物流	2020-10-26 17:49:24	labeled
发货	慢	NEG	番茄	2	物流	2021-04-25 20:23:40	labeled
发货	挺快	POS	棉花	5	物流	2020-11-14 21:45:16	labeled
发货	很快	POS	玉米	5	物流	2021-07-19 09:35:01	labeled
发货	快	POS	玉米	4	物流	2021-08-31 15:12:11	labeled
发货	快	NEG	洋芋	4	其它	2020-03-03 10:05:46	labeled
发货	很快	POS	姜	5	物流	2018-08-05 09:08:44	labeled
发货	很快	POS	大蒜	5	物流	2019-06-30 16:21:31	labeled
发货	特别快	POS	姜	5	物流	2019-04-17 18:28:20	labeled
发货	快	POS	姜	5	物流	2021-04-21 08:28:43	labeled
发货	很快	POS	姜	3	物流	2020-12-16 19:32:18	labeled
发货	速度很慢	NEG	大蒜	3	物流	2020-03-09 21:51:16	labeled
发货	快	POS	大蒜	5	物流	2021-08-28 09:31:44	labeled
发货	速度快	POS	蜜柚	5	物流	2021-09-11 09:22:46	labeled
发货	很快	POS	蜜柚	5	物流	2021-09-24 23:50:36	labeled
发货	太慢	NEG	姜	1	物流	2017-10-27 16:34:47	labeled
发货	及时	POS	大蒜	4	物流	2021-04-17 20:50:19	labeled
发货	快	POS	大蒜	5	物流	2020-04-29 00:09:26	labeled
发货	第二天就到了	POS	大蒜	5	物流	2020-04-29 00:09:26	labeled
发货	快	POS	大蒜	5	物流	2021-01-28 18:22:42	labeled
发货	快	POS	大蒜	2	物流	2020-07-06 22:45:05	labeled
发货	及时	POS	大蒜	5	物流	2017-11-01 14:51:45	labeled
发货	及时	POS	大蒜	4	物流	2021-01-27 19:25:33	labeled
发货吋间	太长	NEG	洋芋	2	其它	2021-07-25 09:10:40	labeled
发货地	远	NEG	梨	5	物流	2020-11-06 21:47:55	labeled
发货地点	安徽省	NEU	荸荠	4	物流	2021-03-13 22:22:04	labeled
发货时间	长	NEU	枇杷	5	物流	2021-06-17 11:53:11	labeled
发货时间	快	POS	稻谷	5	物流	2020-02-29 18:44:40	labeled
发货时间	不靠谱	NEG	大蒜	2	物流	2021-07-08 09:42:58	labeled
发货时间	长	NEG	番茄	3	其它	2021-04-18 22:57:23	labeled
发货速度	很好	POS	大米	3	物流	2021-07-10 08:03:55	labeled
发货速度	慢	NEG	洋芋	4	其它	2017-03-08 11:05:32	labeled
发货速度	快	POS	玉米	4	物流	2021-10-25 18:55:07	labeled
发货速度	快	POS	稻谷	5	物流	2018-12-08 21:12:31	labeled
发货速度	快	POS	藕	5	物流	2021-07-04 10:18:55	labeled
发货速度	很快	POS	梨	5	物流	2021-08-07 19:16:59	labeled
发货速度	超慢	NEG	猕猴桃	1	物流	2021-09-30 06:57:45	labeled
发货速度	快	POS	枇杷	3	物流	2020-12-10 08:24:47	labeled
发货速度	很慢	NEG	芝麻	3	售后	2018-12-17 01:08:23	labeled
发货速度	很快	POS	小麦	5	其它	2021-08-07 21:34:32	labeled
发货速度	快	POS	茶叶	5	物流	2020-09-09 17:29:18	labeled
发货速度	很快值得肯定	POS	小麦	5	其它	2021-05-16 13:13:37	labeled
发货速度	快	POS	梨	5	物流	2021-09-28 15:19:55	labeled
发货速度	快	POS	猕猴桃	5	物流	2018-11-24 19:17:17	labeled
发货速度	很快	POS	豆皮	5	物流	2021-04-08 07:35:57	labeled
发货速度	很好	POS	豆皮	5	物流	2021-04-08 07:35:57	labeled
发货速度	超快	POS	茶油	2	物流	2016-08-16 07:04:53	labeled
发货速度	很快	POS	稻谷	5	物流	2021-04-07 07:56:27	labeled
发货速度	十分的迅速	POS	花生	1	物流	2019-11-14 19:54:32	labeled
发货速度	快	POS	小麦	5	物流	2021-09-17 20:35:52	labeled
发货速度	快	POS	大豆	4	物流	2021-01-05 09:59:33	labeled
发货速度	快	POS	大米	4	物流	2021-03-14 17:56:55	labeled
发货速度	快	POS	大米	4	物流	2021-03-14 17:59:40	labeled
发货速度	快	POS	棉花	5	其它	2021-08-24 21:22:11	labeled
发货速度	快	POS	棉花	5	其它	2021-08-30 20:31:39	labeled
发货速度	一般	NEU	棉花	3	其它	2017-07-21 17:07:33	labeled
发货速度	可以	POS	梨	3	物流	2020-03-11 16:46:55	labeled
发货速度	快	POS	茶叶	2	物流	2021-07-18 16:23:47	labeled
发货速度	还挺快	POS	洋芋	5	其它	2019-07-08 21:58:22	labeled
发货速度	快	POS	小麦	5	其它	2021-09-16 13:33:59	labeled
发货速度	快	POS	大蒜	5	物流	2021-02-09 20:52:49	labeled
发货速度	非常快	POS	蜜柚	5	物流	2021-08-24 22:52:45	labeled
发送货	服务很好	POS	茶叶	5	物流	2021-09-11 10:48:37	labeled
发送货	很快	POS	茶叶	5	物流	2021-09-11 10:48:37	labeled
发送货	挺快	POS	玉米	2	物流	2020-07-03 09:30:34	labeled
取件	还要收钱	NEG	玉米	1	物流	2020-03-31 15:24:02	labeled
取快递	麻烦	NEG	蜜柚	1	物流	2019-11-23 23:09:34	labeled
口味	还好	POS	大米	4	口感	2021-08-16 17:51:56	labeled
口味	没有那么纯香	NEG	大米	2	口感	2020-10-01 11:36:21	labeled
口味	不是我喜欢的	NEG	洋芋	3	口感	2020-07-14 11:20:05	labeled
口味	花椒味太重	NEG	洋芋	3	口感	2020-07-14 11:20:05	labeled
口味	吃不下	NEG	洋芋	3	口感	2020-07-14 11:20:05	labeled
口味	不怎么样	NEG	玉米	2	口感	2021-10-21 18:48:41	labeled
口味	没有水果玉米那般新鲜	NEG	玉米	2	口感	2021-10-21 18:48:41	labeled
口味	非常一般	NEG	稻谷	1	口感	2018-06-27 20:43:58	labeled
口味	没有香味	NEG	稻谷	1	口感	2018-06-27 20:43:58	labeled
口味	清甜	POS	枇杷	5	口感	2019-11-08 13:49:55	labeled
口味	挺喜欢	POS	枇杷	5	口感	2021-10-04 23:50:45	labeled
口味	佳	POS	藕	5	口感	2020-08-16 05:59:44	labeled
口味	还不错	POS	玉米	4	口感	2021-08-31 20:18:27	labeled
口味	符合家人的口味	POS	玉米	4	口感	2021-05-28 13:38:03	labeled
口味	软糯可口	POS	玉米	5	口感	2020-07-10 11:32:21	labeled
口味	不错	POS	玉米	5	口感	2020-07-10 11:32:21	labeled
口味	也很好	POS	茶叶	5	口感	2021-04-24 10:53:32	labeled
口味	纯正	POS	姜	5	口感	2021-09-27 19:09:49	labeled
口味	适中	POS	姜	5	口感	2021-09-27 19:09:49	labeled
口味	坏的	NEG	梨	2	口感	2019-08-08 09:22:00	labeled
口味	口味也不行酸的	NEG	梨	2	口感	2019-08-08 09:22:00	labeled
口味	不佳	NEG	姜	3	口感	2021-06-04 00:18:23	labeled
口味	纯正	POS	茶叶	5	品质	2020-09-01 07:10:40	labeled
口味	很好	POS	茶叶	5	品质	2020-09-01 07:10:40	labeled
口味	苦涩	NEG	茶叶	1	口感	2021-06-03 10:03:34	labeled
口味	北方口味有差距	NEU	姜	1	口感	2019-08-29 22:28:33	labeled
口味	不适合我的口味	NEG	姜	1	口感	2019-09-08 11:07:59	labeled
口味	不和我口味	NEG	姜	3	口感	2021-01-05 20:05:16	labeled
口味	没啥滋味	NEG	姜	3	口感	2021-01-05 20:05:16	labeled
口味	甜而糯	POS	大蒜	3	口感	2018-11-08 18:37:05	labeled
口味	不错	POS	枇杷	5	口感	2021-08-27 11:25:27	labeled
口味	口味一般到货时有若干摔裂	POS	番茄	3	口感	2020-10-08 07:16:04	labeled
口味	很一般	POS	番茄	3	口感	2020-11-18 16:49:51	labeled
口味	口味不错	POS	番茄	3	口感	2018-05-12 22:09:00	labeled
口味	不错	POS	枇杷	5	口感	2021-09-08 12:49:58	labeled
口味	还不错	POS	荸荠	3	口感	2020-02-09 09:08:33	labeled
口味	不是那么好	NEG	芝麻	2	口感	2017-07-25 09:20:11	labeled
口味	不发香	NEG	芝麻	2	口感	2017-07-25 09:20:11	labeled
口味	苦	NEG	芝麻	3	口感	2020-04-17 16:38:33	labeled
口味	纯正	POS	竹荪	5	口感	2021-01-23 22:47:17	labeled
口味	接受不了	NEG	枇杷	2	口感	2019-07-01 13:14:29	labeled
口味	还不错	POS	枇杷	5	口感	2021-05-08 13:11:47	labeled
口味	甜	NEU	枇杷	3	口感	2020-09-07 05:32:02	labeled
口味	一般般	NEU	玉米	4	口感	2021-07-03 14:02:36	labeled
口味	正常	POS	玉米	4	口感	2021-06-20 08:02:53	labeled
口味	感觉不好吃	NEG	大蒜	1	口感	2021-05-17 11:32:47	labeled
口味	和超市口味不一样	NEG	小麦	1	口感	2017-04-17 22:35:02	labeled
口味	变淡了不纯口了	NEG	小麦	1	口感	2019-07-06 22:49:02	labeled
口味	也不错比普通的清青岛要好喝家属很喜欢	POS	小麦	4	口感	2021-07-21 11:59:01	labeled
口味	可以有股果味总体感觉略淡	POS	小麦	4	口感	2021-08-12 09:47:58	labeled
口味	一般化有果汁味	POS	小麦	3	口感	2021-06-28 07:31:47	labeled
口味	不太软糯	NEG	玉米	4	口感	2019-11-25 16:45:15	labeled
口味	同几十元500克品质差不多	NEG	茶叶	2	口感	2019-11-07 22:04:40	labeled
口味	好	POS	茶油	5	口感	2021-09-05 10:26:45	labeled
口味	一般	NEG	茶叶	2	口感	2021-05-13 11:21:06	labeled
口味	没有草原红太阳好吃	NEG	芝麻	3	口感	2020-12-04 23:03:27	labeled
口味	一般	NEU	芝麻	2	口感	2017-07-12 16:27:57	labeled
口味	不错的	POS	芝麻	5	口感	2020-07-17 07:54:33	labeled
口味	很纯正	POS	芝麻	5	口感	2021-04-06 13:22:10	labeled
口味	越来越差	NEG	豆皮	2	口感	2021-09-27 13:31:01	labeled
口味	不够辣	NEU	豆皮	3	口感	2017-11-14 15:01:48	labeled
口味	买的五香味	NEG	花生	2	口感	2021-08-13 11:09:55	labeled
口味	是蒜味的	NEG	花生	2	口感	2021-08-13 11:09:55	labeled
口味	很好吃	POS	豆皮	5	口感	2021-09-14 23:32:27	labeled
口味	甜甜的	POS	豆皮	5	口感	2021-09-14 23:32:27	labeled
口味	偏甜	NEU	豆皮	2	其它	2020-01-15 18:24:06	labeled
口味	一般	NEU	李子	2	口感	2021-08-02 21:53:13	labeled
口味	非常好吃	POS	李子	5	口感	2021-06-30 02:52:52	labeled
口味	不好吃	NEG	李子	3	口感	2021-01-15 14:58:51	labeled
口味	太甜了	NEG	李子	3	口感	2021-01-15 14:58:51	labeled
口味	酸甜	POS	蜜柚	5	口感	2021-02-21 20:23:42	labeled
口味	汁液丰富	POS	蜜柚	5	口感	2021-02-21 20:23:42	labeled
口味	一样	NEU	茶油	3	口感	2021-09-19 22:32:21	labeled
口味	不是我喜欢的	NEG	大蒜	4	口感	2021-09-19 05:37:53	labeled
口味	不好	NEG	花生	4	口感	2021-08-25 13:25	labeled
口味	一般般	NEU	花生	3	口感	2021-01-20 07:48	labeled
口味	不好	NEG	茶叶	2	口感	2016-06-12 14:11:24	labeled
口味	比较淡	NEG	茶叶	5	口感	2021-10-01 19:11:38	labeled
口味	又酸又辣	NEG	大蒜	5	口感	2019-03-29 08:56:29	labeled
口味	好怪	NEG	荸荠	2	口感	2019-08-23 18:19:26	labeled
口味	还可以	POS	茶叶	4	口感	2020-04-21 22:54:26	labeled
口味	还不如普通款的	NEG	荸荠	3	口感	2021-05-07 22:43:51	labeled
口味	可以	POS	小麦	3	口感	2021-06-16 18:49:02	labeled
口味	太苦了	NEG	小麦	2	口感	2020-08-17 11:03:28	labeled
口味	很不错	POS	大蒜	5	口感	2020-02-23 04:58:00	labeled
口味	还可以	POS	豆皮	3	口感	2018-10-05 00:12:38	labeled
口味	吃多了会腻	NEU	豆皮	3	口感	2018-10-05 00:12:38	labeled
口味	很好	POS	大蒜	5	口感	2019-10-13 18:44:15	labeled
