80000
859	1630	8
10185	12350	6
2971	8522	0
23	20999	3
30	1930	3
661	9738	8
327	484	1
89	35	5
17461	302	6
1525	362	3
2989	2990	5
25	93	7
123	7332	6
1762	148	4
203	13119	2
106	1291	0
30	306	3
42	3887	4
81	227	8
569	16308	6
2107	13	1
1166	3322	6
36	1178	3
11502	178	6
8	13	1
891	11729	4
23384	2946	1
42	18346	4
1353	24040	8
3920	1299	1
9833	15492	8
9241	2218	8
2744	24220	8
104	15377	8
42	6904	4
430	314	8
4429	16789	3
87	6939	2
846	4884	3
17460	7826	4
4594	2793	5
1242	1506	8
2	975	6
203	14222	2
56	6555	6
40	1234	8
373	13	6
63	11392	8
1639	13966	6
176	951	6
42	6009	4
2	391	6
8909	1031	0
3016	3201	5
42	19550	4
97	11454	2
11783	2243	2
8	1735	1
3773	137	6
731	13	1
1791	766	1
48	560	1
708	13	3
1987	15683	8
23	8654	3
42	12045	4
241	3694	7
5643	10922	3
1275	47	2
600	178	6
1286	5723	1
11	7497	6
355	17361	8
4	560	0
106	1195	0
97	22037	2
42	12742	4
123	2923	8
30	7245	3
30	5705	3
248	669	4
123	3254	1
1021	86	8
498	59	8
1255	95	1
390	18123	1
9146	3347	4
42	384	4
1094	294	6
241	1293	7
656	233	1
89	6772	5
6583	484	0
5617	15979	6
1094	6287	1
42	19980	4
42	11208	4
1319	2893	4
5463	2404	4
12682	22137	8
696	90	6
160	826	5
6283	1455	4
106	22	0
111	253	6
42	5038	4
106	13004	0
3168	3492	4
5070	13	1
21	17554	4
1805	93	7
542	669	4
3238	321	1
76	465	6
2882	70	1
8225	461	8
218	1587	4
10	19323	1
23	12221	3
1070	39	8
30	3871	3
63	19741	4
123	18689	2
30	21480	3
238	2129	1
4	1089	0
1815	342	8
1021	571	1
23	1626	3
42	3081	4
21	15177	8
104	688	1
720	29	1
23	15286	3
21	882	1
30	1028	3
323	524	8
76	2209	6
327	4823	3
36	52	3
4980	3178	7
426	35	3
42	16702	4
56	11962	6
42	1773	4
1019	1311	4
3550	9971	8
765	1967	5
623	1514	8
373	14139	7
183	294	4
28	137	8
89	6119	5
21	18	8
255	18	6
12250	195	8
4352	95	4
30	4538	3
106	423	0
15159	13	1
30	11359	3
63	553	1
891	931	3
89	294	5
42	13256	4
22419	22420	8
87	10302	2
109	19559	7
30	5	3
42	18090	4
63	6274	1
23	1909	3
42	18547	4
1204	19833	1
30	17848	3
1019	5666	4
999	370	1
106	2212	0
78	153	7
30	15874	3
58	4548	3
4	484	0
891	634	5
42	2864	4
1734	13	4
447	2768	1
56	1532	6
30	2800	3
235	1754	7
104	5785	1
106	6853	0
42	1869	4
2474	157	1
482	141	0
76	14379	6
1019	1624	4
241	2731	7
1848	1849	1
319	669	2
30	3298	3
2819	10379	8
15766	5335	4
309	1147	8
7226	5	6
23671	30	3
2388	5455	2
895	321	1
161	5844	1
1003	151	3
21	205	8
155	47	8
1899	70	4
3958	8170	4
8	193	1
1187	47	8
78	5385	7
48	3683	1
30	18884	3
3329	13	2
834	1178	2
1345	18348	4
7612	47	1
76	4157	6
25	987	7
2	178	6
53	372	7
42	19225	4
63	5004	1
4807	1207	8
30	484	0
13112	451	2
42	10833	4
21	170	8
16362	13	1
106	7187	0
30	1178	3
63	6691	8
19328	77	4
363	647	4
106	3066	0
173	70	3
25	19661	7
1646	2922	4
104	105	1
14901	14902	0
42	2457	4
42	4879	4
1247	826	5
87	8889	2
462	594	8
957	86	8
241	7093	7
30	5404	3
1064	9557	5
869	21912	1
10641	10642	1
42	8286	4
160	47	1
56	5093	6
23	2136	3
123	1892	1
30	1840	3
17437	18	6
2152	594	4
123	1356	3
1303	47	8
1021	8803	8
74	3646	8
2951	7865	8
10	7338	1
1255	13	2
106	13995	0
2667	14404	4
42	12564	4
42	1946	4
1701	20793	6
657	485	1
30	9507	3
1525	827	8
42	18163	4
42	23422	4
891	1694	2
30	307	3
363	1801	4
1266	3350	1
30	15178	8
10	733	8
875	105	8
1621	22786	5
1003	2637	3
691	442	5
56	1220	6
23	4609	3
42	7716	4
866	317	6
42	21139	4
12421	12075	8
106	2536	0
181	1133	6
1933	370	4
319	14232	2
106	1058	0
1654	5	1
482	378	0
17124	528	3
3645	93	3
104	406	8
42	16489	4
56	964	6
289	18	8
56	975	6
56	911	6
76	302	6
8	1171	1
721	837	8
42	17662	4
569	178	6
21	789	1
2822	126	8
5649	47	1
642	20	8
1080	273	1
89	10597	5
23	590	3
42	8662	4
30	354	3
16336	22	0
89	826	5
42	15531	4
1516	297	1
106	2888	0
4131	698	1
23	12027	3
556	49	4
56	2616	6
7836	7821	5
21	18772	4
113	157	1
42	148	4
28	535	8
30	2025	3
11302	151	3
795	351	1
418	394	1
382	283	1
257	13	1
644	93	8
76	454	6
21498	3717	8
106	14162	0
123	2353	2
614	874	5
30	1759	8
2	496	6
558	767	3
235	105	8
104	3324	1
691	628	5
413	853	8
2829	1356	1
23	8893	3
87	1178	2
42	911	4
23	14360	3
3558	192	4
23	10638	3
1525	21481	8
358	453	3
42	3309	4
48	971	5
4199	362	0
923	306	8
42	2644	4
10	1648	5
63	1441	6
8	13	6
48	39	5
518	338	5
17684	7286	2
241	784	7
1924	1925	5
327	47	3
30	2545	3
289	253	8
319	93	2
3777	126	2
109	13712	7
1282	12949	3
2	975	6
42	1078	4
42	8513	4
74	338	8
87	11263	2
19012	2324	8
525	185	7
255	14217	7
167	20036	4
106	3674	0
1213	688	1
89	4232	5
42	867	4
2544	863	8
2321	321	1
518	1339	5
106	2135	0
10	2221	5
2	2759	6
81	282	2
19568	157	1
1639	294	8
120	1941	6
74	137	8
1036	283	3
16238	146	8
42	356	4
8785	1147	3
1578	16503	1
219	16231	8
87	5667	2
19594	13	4
696	2498	6
22064	1967	8
437	730	1
447	21583	5
7825	52	8
94	465	6
30	23263	3
803	54	7
28	5	8
788	265	1
42	8716	4
56	4217	6
30	14571	3
25	1096	6
30	13046	3
81	13	8
1019	5453	4
14556	553	2
30	271	1
42	2861	4
23	10988	3
3238	554	1
23	15241	3
42	456	4
3092	18	7
161	6152	5
23	6498	3
2	975	6
2947	2984	5
569	18	6
42	61	4
21	1147	8
23	2940	3
751	15020	1
4275	70	1
14109	2337	4
24301	47	8
25	185	7
89	870	5
87	4816	2
2614	13	3
120	27	6
173	1861	3
30	6173	3
42	2047	4
1053	15865	0
25	1941	7
155	1903	8
708	1930	3
327	4219	8
2811	47	8
3006	13	1
58	1751	3
8	676	1
447	13	8
2959	484	1
36	14105	3
1560	21188	5
614	21691	5
106	8896	0
23	6688	3
355	2726	8
104	11574	1
208	389	8
42	270	4
2941	271	8
772	5405	3
1389	13	4
106	3324	0
3342	378	1
2269	6951	8
1303	47	2
89	2776	5
3060	484	0
171	13	8
3968	2922	7
299	5	1
48	10274	5
341	771	1
203	24149	2
20439	95	8
3238	139	3
36	3425	3
5474	261	8
89	9563	5
772	70	3
94	1941	6
123	463	3
1201	84	3
14809	347	6
58	17044	3
283	7014	6
87	17483	2
76	207	6
12903	10416	4
4936	202	3
76	11837	6
2934	1674	6
623	19724	8
87	8725	2
30	391	8
208	157	8
299	151	8
87	2267	2
42	4329	4
89	17403	5
8859	15026	0
42	21139	4
56	1500	6
181	3805	6
76	20	4
155	2559	8
2397	59	8
3911	18	6
1702	281	1
803	157	7
2	1636	6
614	3225	5
152	19760	1
601	647	5
74	195	3
6457	3886	2
241	2208	7
2258	5247	8
15431	1234	8
430	1321	1
1039	11755	1
1282	170	8
14609	453	5
30	18	3
42	2136	4
106	733	0
3092	90	7
1053	679	0
3260	39	1
3749	1626	8
30	7734	3
1266	884	1
241	39	7
7612	9749	3
8	1096	1
509	203	2
42	4920	4
58	9738	3
452	164	7
1038	39	8
21287	567	8
319	3868	2
30	4756	3
42	3197	4
2049	15685	6
19	4317	4
42	93	4
6344	14752	4
10	21796	1
42	23249	4
104	7486	8
498	18	8
5868	13006	8
23	157	3
466	1773	4
3260	1202	3
7287	1133	7
21	10385	8
492	3318	1
2	18	6
8	10294	1
19	19807	4
123	16613	1
23	654	3
1301	47	8
1497	164	0
19	364	4
731	688	8
1310	17573	4
1996	70	2
104	105	8
363	126	4
805	405	6
106	224	0
76	15768	6
42	16888	4
48	4921	8
106	594	0
3329	13	2
30	1234	3
56	27	6
63	13	8
104	2726	8
28	528	8
25	590	7
78	18	6
123	6438	2
817	90	7
1224	200	3
8279	6832	1
208	20055	1
30	3525	1
87	216	2
751	3595	1
459	8208	3
373	389	7
1188	397	3
1996	1660	2
28	13	8
1187	47	3
373	1237	7
2028	151	3
25	3942	8
104	105	8
123	126	1
2397	47	8
910	3093	6
63	6740	8
106	19122	0
614	3024	5
8204	261	8
3060	13	8
649	1807	6
16277	42	4
731	594	1
97	39	2
373	39	8
42	17079	4
4605	634	8
10	20046	5
23	108	3
30	5995	3
7904	2144	1
1646	148	4
355	3487	4
614	2756	5
23	227	3
104	571	1
5250	59	5
74	16625	1
1711	1624	3
2257	2827	3
30	21199	3
455	29	1
369	467	4
201	74	6
623	8252	8
3982	70	8
1540	13	4
235	59	8
63	157	1
4439	5674	6
319	4102	2
17057	5465	1
9765	271	8
111	95	6
879	688	1
657	1147	1
447	3065	5
1463	2457	1
745	2740	2
56	6867	6
8	13765	1
3271	13	1
23	9439	3
482	9061	0
299	9	3
5586	13	3
78	294	6
319	95	2
644	2800	3
1207	20610	3
278	5482	0
373	732	7
11965	47	1
21	389	1
466	20	4
56	6854	6
203	6775	2
109	13	7
614	8750	5
89	827	5
2635	59	8
358	47	1
123	21659	1
123	23677	1
97	47	4
836	306	8
24283	221	0
140	47	8
5373	39	8
36	16851	3
74	141	8
2230	84	8
56	303	6
63	1096	6
323	2102	8
48	5612	5
601	10036	8
188	1175	8
56	17653	6
106	2962	0
1039	5490	8
87	2102	2
23	31	3
30	13543	3
78	13	8
805	513	1
354	4719	6
1263	314	3
241	32	7
5606	580	8
3970	39	1
42	4716	4
42	5773	4
834	1240	2
235	1339	8
30	3032	3
17951	12721	8
87	1455	2
3811	3242	0
4	164	0
619	105	6
219	2963	1
42	1496	4
3362	882	8
373	2184	7
30	3924	3
1300	157	8
63	148	8
23	276	3
23	8168	3
4	2621	0
74	20794	8
30	1824	3
751	1245	2
106	5	6
657	5398	3
1805	302	7
1021	1207	1
81	10320	2
4	381	0
1130	108	6
2112	331	7
63	1851	1
56	13	6
76	11667	6
231	95	4
373	16363	7
87	391	2
8	2779	1
1188	108	3
1224	884	8
48	95	8
323	1726	8
786	1773	8
691	20458	5
1003	137	2
30	732	3
152	157	1
42	4273	4
1263	2088	1
10641	23883	3
9877	39	1
1064	11	1
123	16039	1
30	11813	3
9152	149	6
1511	166	1
299	6789	8
104	13	1
382	290	1
106	164	0
42	5922	4
731	10907	4
30	195	3
1458	1155	5
78	47	7
9637	95	0
1303	19126	1
81	13	4
30	3296	3
89	8608	5
4425	20	8
42	405	4
42	362	4
25	32	7
235	10358	8
6125	164	0
231	2462	4
19	217	4
4022	567	7
56	1677	6
106	8743	0
10244	20	8
1534	90	1
167	15067	4
25	18	6
763	4195	1
1854	2961	1
30	75	3
16394	11038	8
25	797	7
23	12322	3
48	1339	5
8982	18	6
111	170	6
42	23383	4
16696	1560	1
11252	47	8
104	5541	8
482	2559	0
17504	6249	5
805	170	0
23	12831	3
2	294	6
1852	1853	6
104	240	5
106	1089	0
623	9053	8
9330	70	3
319	59	2
4887	22267	1
11676	528	3
482	688	0
443	1571	3
1275	178	2
817	1088	7
42	6678	4
76	610	6
2	1313	6
42	13231	4
28	18321	8
21	976	1
1039	13616	8
657	3442	6
319	1278	2
127	294	8
614	21115	5
2876	13	1
696	90	6
104	1435	3
691	16693	5
23727	23728	8
443	571	3
106	19599	0
8	2473	1
42	16479	4
5082	13	1
820	205	8
94	2561	6
1021	1934	8
28	4601	8
21	16842	4
30	2268	3
42	514	4
106	342	8
104	13	8
1019	18746	4
87	18297	2
42	12281	4
14004	16777	2
42	741	4
638	764	3
20298	669	8
544	13744	1
85	2550	1
74	320	8
30	3786	3
426	826	8
104	9	8
48	784	1
999	380	1
81	21294	8
390	435	1
19	137	4
42	4409	1
42	6031	4
160	3050	1
1322	12414	3
87	9216	2
42	4875	4
1734	901	3
25	1004	7
4244	90	3
21	216	8
708	23636	3
76	2946	6
1021	13	8
3248	1000	3
992	22639	1
22676	3225	5
4036	14608	8
2384	13	1
14395	784	1
19	19984	4
9595	7821	1
8	3652	1
2584	5017	7
74	47	8
1145	1146	8
8	195	1
2	1971	6
30	4430	3
1585	2647	1
81	148	4
23	484	3
745	15753	3
16350	662	4
42	402	4
23	7252	3
152	170	1
1224	383	8
30	378	8
42	170	4
16651	1071	5
772	1676	3
104	1309	1
42	674	4
1255	95	8
614	2698	5
48	19482	5
661	956	8
48	394	1
42	2164	4
8027	8846	1
5536	258	8
2055	4979	4
104	9867	1
2217	47	1
1641	10188	1
42	249	4
891	13883	1
1021	890	8
1242	730	8
13275	137	7
7519	170	1
5040	5667	1
355	5732	1
3016	29	1
48	7990	5
3021	1474	1
7565	680	8
1053	3931	0
42	23702	4
111	465	6
1188	372	3
81	18152	8
20172	29	1
2226	9	4
410	467	4
319	13029	2
23	3126	3
10	435	1
120	4745	6
161	3066	5
63	205	8
22403	22404	2
23	6850	3
4555	882	8
999	1969	1
369	7011	4
74	3261	8
6168	137	4
1473	95	1
2	5963	6
203	1455	2
74	21245	8
614	213	5
38	17651	8
56	24160	6
160	39	8
556	2893	4
48	13	1
15744	1321	1
15316	1453	6
805	354	1
87	2462	2
2886	456	5
123	688	3
34	1339	3
2138	2139	6
19516	10033	4
1351	870	5
1708	47	6
3514	47	8
42	141	4
5868	2559	8
1003	281	1
42	1834	4
2046	5	4
87	524	2
455	524	1
56	5976	6
56	4874	6
923	2325	8
745	439	8
30	884	8
42	4600	4
201	91	6
4528	688	8
23	7683	3
9024	95	4
255	386	7
36	394	3
63	1909	8
875	95	1
1039	14524	1
248	11092	4
6268	178	6
42	1616	4
455	364	6
3744	3745	1
42	12759	4
498	205	8
76	501	4
10	5922	4
28	851	1
173	9244	3
11105	245	3
201	216	6
34	8382	3
206	178	6
42	3697	4
30	431	3
21	551	8
6738	485	4
152	3315	1
5790	149	6
106	156	0
1064	733	1
23	5442	3
2624	2113	8
1560	240	5
30	1684	3
2183	17955	6
498	732	8
23	21153	3
2811	423	4
18191	47	8
132	12931	8
1345	833	4
76	159	6
728	240	8
1201	1178	3
42	151	4
2230	4363	8
923	62	8
2227	148	8
30	6809	3
23	1297	3
106	3591	0
23	8715	3
373	1096	8
123	21969	1
42	1392	4
106	580	8
875	950	1
10659	870	5
42	18406	4
1485	1486	2
7147	456	1
5734	1211	1
104	1444	1
181	294	6
492	19361	3
8	435	1
42	23559	4
614	870	5
76	13	6
42	22689	4
42	1158	4
492	688	6
2	906	6
1165	227	1
28	148	8
803	362	7
5360	1617	1
15161	1807	1
21	47	8
231	3940	4
6685	47	1
772	177	3
3168	1262	4
30	1332	3
492	24054	1
48	884	1
20063	170	3
30	473	3
518	3350	5
22264	114	8
2635	1117	4
11305	417	5
203	13	2
42	4701	4
42	5773	4
517	2324	1
109	4604	7
78	18	6
3077	3078	7
30	7810	3
63	1397	0
23	11967	3
58	1946	3
106	14492	0
106	1644	0
42	6719	4
152	3903	1
23	7743	3
30	8554	3
47	614	5
48	47	5
76	24152	6
436	24194	8
235	18	6
363	1194	4
56	866	6
63	178	8
1201	1240	3
19272	205	2
13071	1147	3
10	519	8
1044	59	7
1053	52	0
301	1622	8
106	2696	0
805	35	5
20268	554	4
30	7055	3
21	59	1
56	11803	6
51	52	8
74	47	8
30	9476	3
2175	47	1
7489	5564	2
106	405	0
557	929	0
40	19464	8
2752	18	4
1021	8237	8
42	148	4
14250	1162	4
319	2062	2
56	3300	6
123	1782	3
76	5022	6
56	10661	6
123	221	8
1578	205	8
23338	669	2
42	1469	4
176	5	3
600	1096	6
30	3403	3
104	1592	1
875	29	1
167	126	4
30	21060	3
1805	13	7
87	6213	2
123	151	3
1712	951	1
30	9320	3
123	4373	2
1415	14400	0
120	90	6
3168	13	4
299	1455	4
21	9	8
455	47	5
8	20951	1
48	1342	8
1837	528	3
56	14000	6
4275	884	8
910	4906	6
462	177	1
547	227	1
56	567	6
30	1502	3
30	2325	3
1639	854	6
241	224	7
36	16811	3
1077	13954	1
78	90	6
42	727	4
923	29	8
426	1967	1
3273	3350	8
30	372	3
17316	2604	5
2	3384	6
1580	90	4
16462	8258	8
341	13	1
335	13805	4
4	10264	0
2984	42	4
6736	13	2
515	22890	4
167	1825	4
76	1096	6
76	620	6
42	421	4
556	519	4
10616	633	4
745	59	1
731	1397	0
28	14553	8
805	2073	3
8625	157	3
450	1178	8
94	465	6
8	1071	1
104	7609	1
38	2276	1
48	3421	5
8006	3657	5
30	3707	3
4561	18	6
834	18508	8
106	1397	0
1053	484	0
134	863	3
999	2473	1
11335	8175	8
74	9605	8
23	984	3
25	1941	8
53	1586	7
30	759	3
8	1119	1
87	9348	2
8204	29	1
1242	688	8
36	170	3
94	1133	6
569	149	6
40	21155	8
223	90	4
1917	90	2
6600	4226	8
89	5831	5
23	771	3
751	11830	1
104	2588	1
123	513	1
106	3693	0
23	18360	3
123	4329	1
15866	13	8
23	1332	3
600	1096	6
114	90	1
30	2793	1
900	1860	3
30	423	3
2328	59	1
834	8222	2
2554	13	5
2217	22912	8
30	157	3
30	502	3
123	233	3
498	673	8
9122	1386	4
30	273	1
30	1579	6
2474	90	5
152	2642	1
323	14601	3
2068	15871	4
21	3666	1
87	47	2
768	47	7
56	253	6
36	1909	3
474	2095	5
11447	2267	2
10	217	8
661	1175	8
2226	5597	1
30	17505	3
74	23170	8
542	8510	4
319	6939	2
3323	391	1
1319	47	2
176	1833	3
23473	13	4
106	3965	0
56	186	6
30	5202	3
42	19545	4
123	1861	1
104	47	1
134	4691	8
42	20959	4
492	5333	3
12714	9883	8
5213	551	8
87	419	2
123	3173	1
4857	1671	4
2254	827	3
89	13	5
2717	6749	1
36	10424	3
30	669	3
455	13	1
525	170	8
42	2422	4
1053	22533	0
955	4043	8
28	580	8
106	524	0
74	213	1
2889	5515	6
16106	29	1
94	21026	6
106	2542	0
892	423	4
23	8120	3
11547	3276	7
2597	381	0
891	47	3
373	8776	7
42	1359	4
42	919	4
30	12880	8
556	240	4
87	6113	2
42	868	4
42	5086	4
74	14595	8
42	321	4
319	9619	2
28	378	8
437	15337	6
25	2161	7
56	186	6
447	3065	1
657	13	6
331	2038	6
4170	1351	5
42	14327	4
106	1175	0
20846	23773	3
74	1631	8
120	1945	6
23	1520	3
81	6988	2
97	6017	2
1251	580	8
492	3341	1
441	21904	5
897	6516	4
2554	8781	5
36	863	3
8	380	1
56	20972	6
104	19165	0
1578	16138	8
241	1674	7
2138	2139	6
241	9429	7
786	787	8
28	394	8
42	14273	4
56	2772	6
436	3345	2
3822	570	6
600	18	6
1639	2137	6
134	7507	3
28	484	0
363	2922	4
803	14079	8
10914	16083	6
87	6983	2
28	1194	8
23	23432	3
3016	3766	6
1639	6264	6
76	906	6
642	20	8
78	1117	7
2449	95	8
17321	166	5
109	185	7
14761	13	1
106	22	0
152	2647	1
132	617	8
42	435	4
161	3024	5
76	19916	6
123	22278	1
42	2239	4
657	1957	4
160	29	1
436	1117	8
81	90	2
3328	929	4
15976	1090	0
127	234	7
323	3296	8
42	13739	4
23	3817	2
23160	294	6
76	439	6
657	456	5
76	186	6
129	950	4
8279	8280	1
87	24130	2
2	485	6
161	29	1
957	27	1
498	6889	8
7565	2361	2
123	170	1
498	108	8
1199	52	4
782	18	8
600	178	6
304	29	1
1639	906	6
42	114	4
25	2021	7
30	318	3
2646	153	7
2402	484	0
11277	688	1
42	9012	4
42	2013	4
355	16456	1
48	1074	5
1141	1171	1
2934	18	6
123	2905	8
161	23887	1
2374	11975	2
319	84	2
42	5896	4
104	91	8
1639	1866	6
11865	11866	8
2	24279	6
358	20093	4
123	47	3
16062	126	4
42	20810	4
19	1603	4
369	370	4
518	615	4
30	4687	3
134	524	1
751	19582	2
30	86	3
42	378	4
23	9	3
76	90	6
1805	723	7
891	688	1
2758	294	6
42	13	6
323	1969	8
21	407	1
4689	669	8
123	6047	3
4131	5	1
745	240	5
745	18	6
14971	314	8
104	2940	1
78	13	1
25	90	7
957	784	1
4	3044	0
160	216	1
2357	13	8
30	86	3
42	177	4
80	13	3
42	22209	4
2744	21434	8
42	1195	4
10729	47	6
7337	20986	4
56	1643	6
167	1663	4
23	157	3
140	290	8
696	5784	6
410	485	4
8	15048	1
76	5421	6
23	10450	3
106	9046	0
1151	22208	2
4392	13	1
42	6915	4
42	15666	4
11701	550	2
106	2536	0
834	1514	2
4093	294	6
696	1096	6
106	12356	0
1524	467	4
335	6467	4
8	2768	1
106	8771	0
1019	2268	4
23	1207	3
390	39	1
74	18999	3
3991	7550	8
5292	2188	1
12841	1454	8
152	1149	1
21	968	1
30	6084	3
4318	157	1
28	3243	8
657	2077	1
36	320	3
1544	378	1
319	12776	2
323	2170	3
4199	1126	0
23	2529	3
23	1695	3
743	314	0
21	178	1
42	9727	4
3742	15314	4
569	18	6
15557	8	1
3465	126	4
1345	3886	4
657	35	3
241	1506	7
87	2498	2
745	13830	3
48	2831	1
8759	320	1
369	2239	4
1206	884	8
2080	467	4
161	7886	3
30	170	3
160	391	8
999	5	1
6126	5045	2
63	554	8
1724	4417	7
2175	3442	1
7645	13	1
241	587	7
48	10519	5
2248	5490	8
803	141	7
109	79	7
30	17848	3
16357	2962	0
123	20603	1
42	14440	4
2254	47	3
25	39	8
642	70	1
23	2347	3
572	2973	8
56	4094	6
58	1293	3
152	59	1
30	17278	3
76	20	6
3111	15508	8
319	19782	2
691	1313	5
1345	732	4
626	47	4
152	7153	1
42	12045	4
21	15600	8
161	10377	1
76	15553	6
10361	2121	3
203	8912	2
441	16612	5
87	15679	2
16219	47	6
104	501	1
1996	70	1
2334	17310	7
13774	13	4
657	996	1
447	1974	1
2143	27	3
56	1757	6
2	18216	6
24155	192	8
106	216	0
76	5100	4
707	205	4
2199	8281	4
140	484	0
725	39	1
1886	528	3
2076	1755	4
19175	19176	1
943	2498	3
355	19648	1
23	5486	3
691	1909	5
5675	929	4
1639	1096	6
1039	4364	8
10	2450	1
601	14491	8
9037	35	5
4	372	0
957	290	8
21	732	4
5887	70	6
5651	479	1
152	931	1
8	3324	1
87	9856	2
12839	13	1
171	3683	4
127	9883	7
10	884	1
886	47	3
6649	3051	1
8383	439	3
455	29	3
23	84	3
601	11451	8
28	29	1
123	10880	1
745	137	3
8	734	1
441	19133	5
4275	5404	3
1021	1237	1
104	4220	8
2373	11379	8
2458	9392	8
492	21271	3
74	51	8
1693	1694	2
266	123	1
30	356	3
623	1730	8
63	10450	1
15849	590	1
2674	7633	3
78	95	7
104	240	5
30	4839	3
16062	70	4
23	157	3
3735	5	8
1053	47	3
134	884	3
56	1220	6
87	1807	2
87	216	2
10014	52	8
30	5	3
1621	297	8
936	216	8
22683	151	3
696	1133	6
28	29	8
6862	13	1
1621	216	8
181	465	6
772	10845	3
614	12092	5
6489	240	1
106	170	0
17622	59	2
30	227	3
4	935	0
15137	3683	1
255	3584	7
5654	13423	8
21	16764	3
42	610	4
241	378	7
341	70	1
42	192	4
42	18862	4
614	1069	5
76	21398	6
4425	2417	1
176	362	8
30	20961	3
1242	4396	8
892	9389	4
21	195	4
13894	688	8
63	1237	1
104	47	8
106	528	3
74	1029	8
74	4376	8
78	2830	8
9015	59	8
120	14935	6
106	11993	0
173	2117	3
4594	29	1
10	1394	8
25	3178	7
42	16733	4
42	3490	4
58	10338	3
42	9656	4
299	435	1
106	1657	0
155	9	1
498	166	8
659	1175	4
8	13	1
1224	9253	8
335	184	4
21	956	8
120	91	6
25	2114	7
910	18	6
56	15816	6
34	1013	3
518	2565	5
2336	2801	1
63	6282	1
3139	2364	5
5170	47	1
614	213	5
55	13	4
17604	151	8
23	19260	3
161	3299	5
3502	47	8
7060	17507	3
56	662	6
94	10675	6
2	1971	6
63	108	1
81	1175	4
48	484	1
36	1930	3
30	6192	3
42	7697	4
1552	90	1
123	17693	1
10598	13	8
2052	893	1
22834	47	1
87	1394	2
140	1453	8
14511	3276	7
2959	2333	5
3958	95	4
12726	240	5
614	19830	5
104	108	1
5269	10102	3
74	19069	8
160	151	8
56	13162	6
23	996	3
40	166	8
1756	13	1
42	372	4
319	995	2
3465	47	8
447	925	5
56	3156	6
23	6593	3
30	1175	3
42	21046	4
241	10725	7
1137	1396	8
2605	1977	2
30	6562	3
319	1936	2
1165	205	1
23	21826	3
626	956	4
11784	760	1
1854	47	1
2344	13	8
2072	1086	8
106	3419	0
78	141	7
74	4585	8
23	2185	3
803	1293	7
42	8381	4
74	2879	8
2458	11029	8
195	74	2
23	513	3
846	1385	3
30	11540	3
3362	23577	8
42	29	4
1516	6748	1
42	15854	4
441	22557	5
2947	1967	5
30	10635	3
106	3560	0
999	6274	1
846	151	3
48	733	8
134	1342	5
892	5908	4
1021	59	8
556	90	4
167	741	4
56	951	6
30	2064	3
30	1909	3
1021	378	8
1224	18	6
30	987	3
74	3456	3
436	7129	1
2819	5452	1
42	405	4
623	11053	8
30	3347	3
2191	13	1
327	2543	6
772	65	3
30	13	3
8824	451	1
30	1321	3
30	306	3
4891	47	3
56	186	6
104	1451	1
13677	170	1
4962	6746	4
42	9384	4
1805	6020	7
614	484	5
627	951	1
943	157	3
1654	159	1
542	423	4
15653	95	6
600	302	6
87	2267	2
1646	467	4
22392	1474	2
104	2497	0
221	1339	0
167	1871	4
323	1115	3
152	306	1
42	2154	4
803	6574	7
17423	6216	4
447	1147	8
63	294	6
106	16715	0
775	3722	2
1048	13	3
319	1576	2
638	2642	3
123	391	2
42	19408	4
18	111	0
25	389	7
2	2137	6
2	1757	6
30	1354	8
63	7376	1
846	776	3
42	10320	4
8	931	1
4055	157	3
6044	688	3
30	314	8
48	19820	5
23	1023	3
3982	6850	8
87	5561	2
1492	4527	3
12745	13291	1
21410	77	7
123	679	1
87	8110	2
614	1339	5
600	854	6
1019	465	4
123	6879	1
2537	3431	5
569	1866	6
42	16197	4
63	688	1
42	10135	4
8825	372	1
3308	3492	8
63	18	8
309	688	1
1286	524	1
104	2801	8
8	3035	1
838	197	5
14085	170	8
104	5495	1
76	911	6
203	19304	2
323	675	8
426	157	1
48	22326	5
167	1136	4
63	187	1
134	2221	8
656	59	1
999	47	1
42	766	4
482	314	0
42	124	4
76	21359	6
4275	261	3
42	13383	4
94	11267	6
23	216	3
10	11038	5
2744	5	1
1319	487	8
355	14807	4
30	688	3
5213	1967	8
235	389	8
87	378	2
106	4270	0
42	762	4
23	487	3
572	733	8
4	22	0
1516	11147	1
106	4472	0
239	552	5
713	1909	8
437	4329	4
7353	485	6
14496	90	3
1021	93	8
42	406	4
601	2609	1
3743	5030	8
231	1785	4
309	461	1
30	2325	3
12094	8014	1
745	793	4
8694	47	7
441	675	5
123	423	4
492	27	1
58	5209	3
7891	90	1
23	5475	3
1384	18521	1
4593	164	0
8	351	1
2266	1071	1
16676	4510	8
3917	151	8
106	47	0
3323	23044	4
56	15850	6
304	615	1
301	870	8
8	5554	1
3917	1117	1
104	935	0
745	30	3
9436	13	8
30	3922	3
299	170	8
235	2137	8
123	2239	4
1854	47	1
2789	177	1
104	105	8
203	1584	3
21	1580	4
1422	1321	3
104	1971	1
120	2083	6
8	1619	1
12551	14036	0
426	90	1
30	1356	3
123	9521	2
1233	1234	3
48	47	3
5025	70	3
67	9	1
42	10705	4
4298	1236	8
9171	47	4
1805	39	7
23	5071	3
1053	2412	0
42	6479	4
1224	753	8
5622	1159	6
36	453	3
323	688	3
1639	18	6
171	12592	4
36	2940	3
30	11882	3
94	47	6
76	5399	6
2570	18	6
111	1757	6
